,	,	,	O	673	674		3001011
muscles	muscle	NNS	O	675	682	 	3001011
feel	feel	VBP	O	683	687	 	3001011
better	well	RBR	O	688	694	 	3001011
,	,	,	O	694	695		3001011
energy	energy	NN	O	696	702	 	3001011
levels	level	NNS	O	703	709	 	3001011
picking	pick	VBG	O	710	717	 	3001011
up	up	RP	O	718	720	 	3001011
,	,	,	O	720	721		3001011
but	but	CC	O	722	725	 	3001011
hip	hip	NN	B-DIS	726	729	 	3001011
pain	pain	NN	I-DIS	730	734	 	3001011
still	still	RB	O	735	740	 	3001011
throbbing	throb	VBG	O	741	750	 	3001011
.	.	.	O	750	751		3001011
I	i	PRP	O	752	753	 	3001011
also	also	RB	O	754	758	 	3001011
felt	felt	VBD	B-DIS	759	763	 	3001011
like	like	IN	I-DIS	764	768	 	3001011
an	an	DT	I-DIS	769	771	 	3001011
old	old	JJ	I-DIS	772	775	 	3001011
woman	woman	NN	I-DIS	776	781	 	3001011
,	,	,	O	781	782		3001011
I	i	PRP	O	783	784	 	3001011
have	have	VBP	O	785	789	 	3001011
over	over	IN	O	790	794	 	3001011
the	the	DT	O	795	798	 	3001011
years	year	NNS	O	799	804	 	3001011
been	be	VBN	O	805	809	 	3001011
to	to	TO	O	810	812	 	3001011
physiotherapists	physiotherapist	NNS	O	813	829	 	3001011
and	and	CC	O	830	833	 	3001011
chiropractors	chiropractor	NNS	O	834	847	 	3001011
who	who	WP	O	848	851	 	3001011
did	do	VBD	O	852	855	 	3001011
not	not	RB	O	856	859	 	3001011
know	know	VB	O	860	864	 	3001011
what	what	WP	O	865	869	 	3001011
to	to	TO	O	870	872	 	3001011
do	do	VB	O	873	875	 	3001011
-	-	:	O	876	877	 	3001011
recently	recently	RB	O	878	886	 	3001011
diagnosed	diagnose	VBN	O	887	896	 	3001011
with	with	IN	O	897	901	 	3001011
bursitis	bursitis	NNS	B-DIS	902	910	 	3001011
in	in	IN	I-DIS	911	913	 	3001011
the	the	DT	I-DIS	914	917	 	3001011
hips	hip	NNS	I-DIS	918	922	 	3001011
had	have	VBD	O	923	926	 	3001011
2	2	CD	O	927	928	 	3001011
cortisone	cortisone	NN	O	929	938	 	3001011
injections	injection	NNS	O	939	949	 	3001011
-	-	:	O	950	951	 	3001011
still	still	RB	O	952	957	 	3001011
suffering	suffer	VBG	O	958	967	 	3001011
severe	severe	RB	B-DIS	968	974	 	3001011
hip	hip	NN	I-DIS	975	978	 	3001011
pain	pain	NN	I-DIS	979	983	 	3001011
and	and	CC	O	984	987	 	3001011
cannot	cannot	RB	B-DIS	988	994	 	3001011
walk	walk	VBP	I-DIS	995	999	 	3001011
more	more	JJR	I-DIS	1000	1004	 	3001011
than	than	IN	I-DIS	1005	1009	 	3001011
5	5	CD	I-DIS	1010	1011	 	3001011
yards	yard	NNS	I-DIS	1012	1017	 	3001011
.	.	.	O	1017	1018		3001011
Doctor	doctor	NN	O	1019	1025	 	3001011
agreed	agree	VBD	O	1026	1032	 	3001011
I	i	PRP	O	1033	1034	 	3001011
could	could	MD	O	1035	1040	 	3001011
be	be	VB	O	1041	1043	 	3001011
having	have	VBG	O	1044	1050	 	3001011
severe	severe	RB	O	1051	1057	 	3001011
side	side	NN	O	1058	1062	 	3001011
effects	effect	NNS	O	1063	1070	 	3001011
of	of	IN	O	1071	1073	 	3001011
STATIN	statin	NN	O	1074	1080	 	3001011
drug	drug	NN	O	1081	1085	 	3001011
-	-	:	O	1086	1087	 	3001011
has	have	VBZ	O	1088	1091	 	3001011
insisted	insist	VBN	O	1092	1100	 	3001011
I	i	PRP	O	1101	1102	 	3001011
need	need	VBP	O	1103	1107	 	3001011
my	my	PRP$	O	1108	1110	 	3001011
cholesterol	cholesterol	NN	O	1111	1122	 	3001011
attended	attend	VBD	O	1123	1131	 	3001011
to	to	TO	O	1132	1134	 	3001011
-	-	:	O	1135	1136	 	3001011
has	have	VBZ	O	1137	1140	 	3001011
now	now	RB	O	1141	1144	 	3001011
put	put	VBN	O	1145	1148	 	3001011
me	me	PRP	O	1149	1151	 	3001011
on	on	IN	O	1152	1154	 	3001011
BAMALIP	bamalip	NN	B-DRUG	1155	1162	 	3001011
(	(	:	O	1163	1164	 	3001011
no	no	DT	O	1164	1166		3001011
relation	relation	NN	O	1167	1175	 	3001011
to	to	TO	O	1176	1178	 	3001011
STATINS	statin	NNS	O	1179	1186	 	3001011
so	so	RB	O	1187	1189	 	3001011
I	i	PRP	O	1190	1191	 	3001011
am	be	VBP	O	1192	1194	 	3001011
told	told	JJ	O	1195	1199	 	3001011
)	)	NN	O	1199	1200		3001011
I	i	PRP	O	1201	1202	 	3001011
haven	haven	VBP	O	1203	1208	 	3001011
'	'	''	O	1208	1209		3001011
t	t	NN	O	1209	1210		3001011
filled	fill	VBD	O	1211	1217	 	3001011
the	the	DT	O	1218	1221	 	3001011
script	script	NN	O	1222	1228	 	3001011
yet	yet	RB	O	1229	1232	 	3001011
-	-	:	O	1233	1234	 	3001011
need	need	VBP	O	1235	1239	 	3001011
to	to	TO	O	1240	1242	 	3001011
do	do	VB	O	1243	1245	 	3001011
more	more	JJR	O	1246	1250	 	3001011
research	research	NN	O	1251	1259	 	3001011
.	.	.	O	1259	1260		3001011
My	my	PRP$	O	1261	1263	 	3001011
heart	heart	NN	O	1264	1269	 	3001011
goes	go	VBZ	O	1270	1274	 	3001011
out	out	RP	O	1275	1278	 	3001011
to	to	TO	O	1279	1281	 	3001011
all	all	DT	O	1282	1285	 	3001011
of	of	IN	O	1286	1288	 	3001011
you	you	PRP	O	1289	1292	 	3001011
!.	!.	:	O	1292	1294		3001011

developed	develop	VBD	O	0	9		3000638
parkinson	parkinson	NN	B-DIS	10	19	 	3000638
'	'	''	I-DIS	19	20		3000638
s	s	NNS	I-DIS	20	21		3000638
disease	disease	VBP	I-DIS	22	29	 	3000638
.	.	.	O	29	30		3000638
discovered	discover	VBN	O	31	41	 	3000638
thru	thru	NN	O	42	46	 	3000638
23andme	23andme	CD	O	47	54	 	3000638
DNA	dna	NN	O	55	58	 	3000638
profiling	profile	VBG	O	59	68	 	3000638
I	i	PRP	O	69	70	 	3000638
possess	possess	VBP	O	71	78	 	3000638
a	a	DT	O	79	80	 	3000638
mutation	mutation	NN	O	81	89	 	3000638
in	in	IN	O	90	92	 	3000638
a	a	DT	O	93	94	 	3000638
gene	gene	NN	O	95	99	 	3000638
,	,	,	O	99	100		3000638
SLCO1B1	slco1b1	NNP	O	101	108	 	3000638
,	,	,	O	108	109		3000638
that	that	IN	O	110	114	 	3000638
codes	code	NNS	O	115	120	 	3000638
a	a	DT	O	121	122	 	3000638
transport	transport	NN	O	123	132	 	3000638
protein	protein	NN	O	133	140	 	3000638
responsible	responsible	JJ	O	141	152	 	3000638
for	for	IN	O	153	156	 	3000638
moving	moving	NN	O	157	163	 	3000638
statins	statin	NNS	O	164	171	 	3000638
into	into	IN	O	172	176	 	3000638
the	the	DT	O	177	180	 	3000638
liver	liver	NN	O	181	186	 	3000638
to	to	TO	O	187	189	 	3000638
be	be	VB	O	190	192	 	3000638
detoxified	detoxify	VBN	O	193	203	 	3000638
.	.	.	O	203	204		3000638
Studies	study	NNS	O	205	212	 	3000638
have	have	VBP	O	213	217	 	3000638
noted	note	VBN	O	218	223	 	3000638
patients	patient	NNS	O	224	232	 	3000638
with	with	IN	O	233	237	 	3000638
greatly	greatly	RB	O	238	245	 	3000638
increased	increase	VBN	B-DIS	246	255	 	3000638
plasma	plasma	NN	I-DIS	256	262	 	3000638
statin	statin	NN	I-DIS	263	269	 	3000638
levels	level	NNS	I-DIS	270	276	 	3000638
(>	(>	:	O	277	279	 	3000638
134	134	CD	O	279	282		3000638
%	%	NN	O	282	283		3000638
and	and	CC	O	284	287	 	3000638
acs	ac	NNS	O	288	291	 	3000638
more	more	RBR	O	292	296	 	3000638
than	than	IN	O	297	301	 	3000638
400	400	CD	O	302	305	 	3000638
%	%	NN	O	305	306		3000638
ABOVE	above	IN	O	307	312	 	3000638
NORMAL	normal	JJ	O	313	319	 	3000638
)	)	NN	O	319	320		3000638
toxic	toxic	JJ	O	321	326	 	3000638
levels	level	NNS	O	327	333	 	3000638
indeed	indeed	RB	O	334	340	 	3000638
.	.	.	O	340	341		3000638
The	the	DT	O	342	345	 	3000638
neurological	neurological	JJ	B-DIS	346	358	 	3000638
damage	damage	NN	I-DIS	359	365	 	3000638
I	i	PRP	O	366	367	 	3000638
have	have	VBP	O	368	372	 	3000638
suffered	suffer	VBN	O	373	381	 	3000638
due	due	JJ	O	382	385	 	3000638
to	to	TO	O	386	388	 	3000638
toxic	toxic	JJ	O	389	394	 	3000638
levels	level	NNS	O	395	401	 	3000638
of	of	IN	O	402	404	 	3000638
lipitor	lipitor	NN	B-DRUG	405	412	 	3000638
seems	seem	VBZ	O	413	418	 	3000638
to	to	TO	O	419	421	 	3000638
be	be	VB	O	422	424	 	3000638
permanent	permanent	JJ	O	425	434	 	3000638
.	.	.	O	434	435		3000638
Nothing	nothing	NN	O	436	443	 	3000638
I	i	PRP	O	444	445	 	3000638
have	have	VBP	O	446	450	 	3000638
tried	try	VBN	O	451	456	 	3000638
has	have	VBZ	O	457	460	 	3000638
reversed	reverse	VBN	O	461	469	 	3000638
the	the	DT	O	470	473	 	3000638
extreme	extreme	NN	O	474	481	 	3000638
symptoms	symptom	NNS	O	482	490	 	3000638
.	.	.	O	490	491		3000638
in	in	IN	O	492	494	 	3000638
the	the	DT	O	495	498	 	3000638
beginning	beginning	NN	O	499	508	 	3000638
megadoses	megadoses	VBZ	O	509	518	 	3000638
of	of	IN	O	519	521	 	3000638
coenzyme	coenzyme	NN	B-DRUG	522	530	 	3000638
Q10	q10	NNP	I-DRUG	531	534	 	3000638
did	do	VBD	O	535	538	 	3000638
help	help	VB	O	539	543	 	3000638
;	;	:	O	543	544		3000638
that	that	DT	O	545	549	 	3000638
was	be	VBD	O	550	553	 	3000638
6	6	CD	O	554	555	 	3000638
yrs	yr	NNS	O	556	559	 	3000638
ago	ago	RB	O	560	563	 	3000638
.	.	.	O	563	564		3000638
the	the	DT	O	565	568	 	3000638
deterioration	deterioration	NN	O	569	582	 	3000638
continues	continue	VBZ	O	583	592	 	3000638
.	.	.	O	592	593		3000638
the	the	DT	O	594	597	 	3000638
slco1b1	slco1b1	NNP	O	598	605	 	3000638
mutation	mutation	NN	O	606	614	 	3000638
IS	be	VBZ	O	615	617	 	3000638
NOT	not	RB	O	618	621	 	3000638
rare	rare	JJ	O	622	626	 	3000638
,	,	,	O	626	627		3000638
occurring	occur	VBG	O	628	637	 	3000638
in	in	IN	O	638	640	 	3000638
26	26	CD	O	641	643	 	3000638
-	-	:	O	643	644		3000638
34	34	CD	O	644	646		3000638
%	%	NN	O	646	647		3000638
of	of	IN	O	648	650	 	3000638
caucasian	caucasian	JJ	O	651	660	 	3000638
population	population	NN	O	661	671	 	3000638
,	,	,	O	671	672		3000638
less	less	RBR	O	673	677	 	3000638
in	in	IN	O	678	680	 	3000638
african	african	NN	O	681	688	 	3000638
am	am	NN	O	689	691	 	3000638
,	,	,	O	691	692		3000638
and	and	CC	O	693	696	 	3000638
more	more	JJR	O	697	701	 	3000638
in	in	IN	O	702	704	 	3000638
Asian	asian	JJ	O	705	710	 	3000638
pop	pop	NN	O	711	714	 	3000638
.	.	.	O	714	715		3000638
seems	seem	VBZ	O	716	721	 	3000638
many	many	JJ	O	722	726	 	3000638
individuals	individual	NNS	O	727	738	 	3000638
with	with	IN	O	739	743	 	3000638
the	the	DT	O	744	747	 	3000638
mutation	mutation	NN	O	748	756	 	3000638
(	(	:	O	756	757		3000638
s	s	NNS	O	757	758		3000638
)	)	VBP	O	758	759		3000638
develop	develop	NN	O	760	767	 	3000638
severe	severe	RB	B-DIS	768	774	 	3000638
myalgias	myalgias	VBZ	I-DIS	775	783	 	3000638
and	and	CC	O	784	787	 	3000638
myopathies	myopathy	NNS	B-DIS	788	798	 	3000638
,	,	,	O	798	799		3000638
prompting	prompt	VBG	O	800	809	 	3000638
discontinuance	discontinuance	NN	O	810	824	 	3000638
of	of	IN	O	825	827	 	3000638
the	the	DT	O	828	831	 	3000638
statin	statin	NN	O	832	838	 	3000638
.	.	.	O	838	839		3000638
for	for	IN	O	840	843	 	3000638
those	those	DT	O	844	849	 	3000638
of	of	IN	O	850	852	 	3000638
us	u	PRP	O	853	855	 	3000638
who	who	WP	O	856	859	 	3000638
did	do	VBD	O	860	863	 	3000638
not	not	RB	O	864	867	 	3000638
suffer	suffer	VB	O	868	874	 	3000638
the	the	DT	O	875	878	 	3000638
muscle	muscle	NN	B-DIS	879	885	 	3000638
damage	damage	NN	I-DIS	886	892	 	3000638
,	,	,	O	892	893		3000638
neurodegeneration	neurodegeneration	NN	B-DIS	894	911	 	3000638
is	be	VBZ	O	912	914	 	3000638
what	what	WP	O	915	919	 	3000638
occurs	occurs	NNS	O	920	926	 	3000638
in	in	IN	O	927	929	 	3000638
my	my	PRP$	O	930	932	 	3000638
opinion	opinion	NN	O	933	940	 	3000638
.	.	.	O	940	941		3000638
Am	am	NN	O	942	944	 	3000638
aware	aware	NN	O	945	950	 	3000638
of	of	IN	O	951	953	 	3000638
7	7	CD	O	954	955	 	3000638
other	other	JJ	O	956	961	 	3000638
individuals	individual	NNS	O	962	973	 	3000638
who	who	WP	O	974	977	 	3000638
feel	feel	NN	O	978	982	 	3000638
they	they	PRP	O	983	987	 	3000638
are	be	VBP	O	988	991	 	3000638
suffering	suffer	VBG	O	992	1001	 	3000638
same	same	JJ	O	1002	1006	 	3000638
effects	effect	NNS	O	1007	1014	 	3000638
as	a	IN	O	1015	1017	 	3000638
I	i	PRP	O	1018	1019	 	3000638
from	from	IN	O	1020	1024	 	3000638
a	a	DT	O	1025	1026	 	3000638
fat	fat	JJ	O	1027	1030	 	3000638
soluble	soluble	JJ	O	1031	1038	 	3000638
statin	statin	NN	O	1039	1045	 	3000638
.	.	.	O	1045	1046		3000638

1st	1st	CD	O	0	3		3000003
pill	pill	NN	O	4	8	 	3000003
taken	take	VBN	O	9	14	 	3000003
with	with	IN	O	15	19	 	3000003
food	food	NN	O	20	24	 	3000003
,	,	,	O	24	25		3000003
a	a	DT	O	26	27	 	3000003
few	few	JJ	O	28	31	 	3000003
hours	hour	NNS	O	32	37	 	3000003
after	after	IN	O	38	43	 	3000003
i	i	PRP	O	44	45	 	3000003
experienced	experience	VBD	O	46	57	 	3000003
shortness	shortness	NN	B-DIS	58	67	 	3000003
of	of	IN	I-DIS	68	70	 	3000003
breath	breath	NN	I-DIS	71	77	 	3000003
,	,	,	O	77	78		3000003
a	a	DT	O	79	80	 	3000003
sense	sense	NN	O	81	86	 	3000003
of	of	IN	O	87	89	 	3000003
depression	depression	NN	B-DIS	90	100	 	3000003
,	,	,	O	100	101		3000003
cramping	cramp	VBG	B-DIS	102	110	 	3000003
,	,	,	O	110	111		3000003
upset	upset	JJ	B-DIS	112	117	 	3000003
stomach	stomach	NN	I-DIS	118	125	 	3000003
will	will	MD	O	126	130	 	3000003
stop	stop	VB	O	131	135	 	3000003
taking	take	VBG	O	136	142	 	3000003
immediately	immediately	RB	O	143	154	 	3000003
.	.	.	O	154	155		3000003
Honestly	honestly	RB	O	156	164	 	3000003
can	can	MD	O	165	168	 	3000003
not	not	RB	O	169	172	 	3000003
recommend	recommend	VB	O	173	182	 	3000003
this	this	DT	O	183	187	 	3000003
drug	drug	NN	O	188	192	 	3000003
,	,	,	O	192	193		3000003
I	i	PRP	O	194	195	 	3000003
am	be	VBP	O	196	198	 	3000003
still	still	RB	O	199	204	 	3000003
experiencing	experience	VBG	O	205	217	 	3000003
side	side	NN	O	218	222	 	3000003
effects	effect	NNS	O	223	230	 	3000003
just	just	RB	O	231	235	 	3000003
after	after	IN	O	236	241	 	3000003
1	1	CD	O	242	243	 	3000003
pill	pill	NN	O	244	248	 	3000003
and	and	CC	O	249	252	 	3000003
im	im	NN	O	253	255	 	3000003
supposed	suppose	VBD	O	256	264	 	3000003
to	to	TO	O	265	267	 	3000003
take	take	VB	O	268	272	 	3000003
twice	twice	NN	O	273	278	 	3000003
/	/	:	O	278	279		3000003
day	day	NN	O	279	282		3000003
75mg	75mg	CD	O	283	287	 	3000003
.	.	.	O	287	288		3000003
I	i	PRP	O	289	290	 	3000003
just	just	RB	O	291	295	 	3000003
cant	cant	JJ	O	296	300	 	3000003
keep	keep	NN	O	301	305	 	3000003
going	go	VBG	O	306	311	 	3000003
have	have	VBP	O	312	316	 	3000003
to	to	TO	O	317	319	 	3000003
try	try	VB	O	320	323	 	3000003
something	something	NN	O	324	333	 	3000003
else	else	RB	O	334	338	 	3000003
.	.	.	O	338	339		3000003

muscle	muscle	NN	B-DIS	0	6		3000336
aches	ache	NNS	I-DIS	7	12	 	3000336
and	and	CC	O	13	16	 	3000336
weakness	weakness	NN	B-DIS	17	25	 	3000336
,	,	,	O	25	26		3000336
nearly	nearly	RB	O	27	33	 	3000336
bed	bed	VBN	O	34	37	 	3000336
ridden	ridden	NNS	O	38	44	 	3000336
over	over	IN	O	45	49	 	3000336
it	it	PRP	O	50	52	 	3000336
and	and	CC	O	53	56	 	3000336
soon	soon	RB	O	57	61	 	3000336
after	after	IN	O	62	67	 	3000336
they	they	PRP	O	68	72	 	3000336
took	take	VBD	O	73	77	 	3000336
me	me	PRP	O	78	80	 	3000336
off	off	IN	O	81	84	 	3000336
I	i	PRP	O	85	86	 	3000336
had	have	VBD	O	87	90	 	3000336
a	a	DT	O	91	92	 	3000336
high	high	JJ	B-DIS	93	97	 	3000336
sugar	sugar	NN	I-DIS	98	103	 	3000336
attack	attack	NN	I-DIS	104	110	 	3000336
and	and	CC	O	111	114	 	3000336
have	have	VB	O	115	119	 	3000336
been	be	VBN	O	120	124	 	3000336
on	on	IN	O	125	127	 	3000336
insulin	insulin	NN	B-DRUG	128	135	 	3000336
ever	ever	RB	O	136	140	 	3000336
since	since	IN	O	141	146	 	3000336
.	.	.	O	146	147		3000336

Has	have	VBZ	O	0	3		3000085
been	be	VBN	O	4	8	 	3000085
all	all	DT	O	9	12	 	3000085
OK	ok	NN	O	13	15	 	3000085
until	until	IN	O	16	21	 	3000085
recently	recently	RB	O	22	30	 	3000085
when	when	WRB	O	31	35	 	3000085
I	i	PRP	O	36	37	 	3000085
started	start	VBD	O	38	45	 	3000085
to	to	TO	O	46	48	 	3000085
get	get	VB	O	49	52	 	3000085
"	"	:	B-DIS	53	54	 	3000085
fluey	fluey	NN	I-DIS	55	60	 	3000085
"	"	:	I-DIS	60	61		3000085
feelings	feeling	NNS	I-DIS	62	70	 	3000085
in	in	IN	I-DIS	71	73	 	3000085
upper	upper	NN	I-DIS	74	79	 	3000085
arms	arm	NNS	I-DIS	80	84	 	3000085
,	,	,	I-DIS	84	85		3000085
legs	leg	NNS	I-DIS	86	90	 	3000085
etc	etc	VBP	O	91	94	 	3000085
As	as	RB	O	95	97	 	3000085
I	i	PRP	O	98	99	 	3000085
had	have	VBD	O	100	103	 	3000085
just	just	RB	O	104	108	 	3000085
recently	recently	RB	O	109	117	 	3000085
had	have	VBD	O	118	121	 	3000085
flu	flu	PRP	B-DRUG	122	125	 	3000085
jab	jab	VBP	I-DRUG	126	129	 	3000085
thought	thought	RB	O	130	137	 	3000085
this	this	DT	O	138	142	 	3000085
was	be	VBD	O	143	146	 	3000085
the	the	DT	O	147	150	 	3000085
cause	cause	NN	O	151	156	 	3000085
.	.	.	O	156	157		3000085
However	however	RB	O	158	165	 	3000085
the	the	DT	O	166	169	 	3000085
symptoms	symptom	NNS	O	170	178	 	3000085
persisted	persist	VBD	O	179	188	 	3000085
,	,	,	O	188	189		3000085
GP	gp	NN	O	190	192	 	3000085
said	say	VBD	O	193	197	 	3000085
"	"	CD	O	198	199	 	3000085
just	just	RB	O	200	204	 	3000085
flu	flu	NN	B-DRUG	205	208	 	3000085
jab	jab	NN	I-DRUG	209	212	 	3000085
"	"	:	O	212	213		3000085
-	-	:	O	214	215	 	3000085
but	but	CC	O	216	219	 	3000085
after	after	IN	O	220	225	 	3000085
4	4	CD	O	226	227	 	3000085
weeks	week	NNS	O	228	233	 	3000085
!	!	.	O	233	234		3000085
Noticed	notice	VBN	O	235	242	 	3000085
today	today	NN	O	243	248	 	3000085
after	after	IN	O	249	254	 	3000085
leaving	leave	VBG	O	255	262	 	3000085
Artrotec	artrotec	NN	B-DRUG	263	271	 	3000085
off	off	IN	O	272	275	 	3000085
for	for	IN	O	276	279	 	3000085
a	a	DT	O	280	281	 	3000085
day	day	NN	O	282	285	 	3000085
or	or	CC	O	286	288	 	3000085
so	so	RB	O	289	291	 	3000085
,	,	,	O	292	293	 	3000085
that	that	IN	O	293	297		3000085
things	thing	NNS	O	298	304	 	3000085
were	be	VBD	O	305	309	 	3000085
much	much	RB	O	310	314	 	3000085
better	well	RBR	O	315	321	 	3000085
until	until	IN	O	322	327	 	3000085
I	i	PRP	O	328	329	 	3000085
took	take	VBD	O	330	334	 	3000085
one	one	CD	O	335	338	 	3000085
dose	dose	NN	O	339	343	 	3000085
.	.	.	O	343	344		3000085
fluey	fluey	NN	B-DIS	345	350	 	3000085
feelings	feeling	NNS	I-DIS	351	359	 	3000085
returned	return	VBD	O	360	368	 	3000085
within	within	IN	O	369	375	 	3000085
a	a	DT	O	376	377	 	3000085
hour	hour	NN	O	378	382	 	3000085
.	.	.	O	382	383		3000085
Draw	draw	NN	O	384	388	 	3000085
your	your	PRP$	O	389	393	 	3000085
own	own	JJ	O	394	397	 	3000085
conclusions	conclusion	NNS	O	398	409	 	3000085
.	.	.	O	409	410		3000085

I	i	PRP	O	0	1		3000000
feel	feel	VBP	O	2	6	 	3000000
a	a	DT	O	7	8	 	3000000
bit	bit	NN	B-DIS	9	12	 	3000000
drowsy	drowsy	NN	I-DIS	13	19	 	3000000
&	&	CC	O	20	21	 	3000000
have	have	VB	O	22	26	 	3000000
a	a	DT	O	27	28	 	3000000
little	little	RB	B-DIS	29	35	 	3000000
blurred	blur	VBN	I-DIS	36	43	 	3000000
vision	vision	NN	I-DIS	44	50	 	3000000
,	,	,	O	50	51		3000000
so	so	RB	O	52	54	 	3000000
far	far	RB	O	55	58	 	3000000
no	no	DT	O	59	61	 	3000000
gastric	gastric	JJ	B-DIS	62	69	 	3000000
problems	problem	NNS	I-DIS	70	78	 	3000000
.	.	.	O	78	79		3000000
I	i	PRP	O	80	81	 	3000000
'	'	''	O	81	82		3000000
ve	ve	VBP	O	82	84		3000000
been	be	VBN	O	85	89	 	3000000
on	on	IN	O	90	92	 	3000000
Arthritic	arthritic	JJ	B-DRUG	93	102	 	3000000
50	50	CD	O	103	105	 	3000000
for	for	IN	O	106	109	 	3000000
over	over	IN	O	110	114	 	3000000
10	10	CD	O	115	117	 	3000000
years	year	NNS	O	118	123	 	3000000
on	on	IN	O	124	126	 	3000000
and	and	CC	O	127	130	 	3000000
off	off	IN	O	131	134	 	3000000
,	,	,	O	134	135		3000000
only	only	RB	O	136	140	 	3000000
taking	take	VBG	O	141	147	 	3000000
it	it	PRP	O	148	150	 	3000000
when	when	WRB	O	151	155	 	3000000
I	i	PRP	O	156	157	 	3000000
needed	need	VBD	O	158	164	 	3000000
it	it	PRP	O	165	167	 	3000000
.	.	.	O	167	168		3000000
Due	due	JJ	O	169	172	 	3000000
to	to	TO	O	173	175	 	3000000
my	my	PRP$	O	176	178	 	3000000
arthritis	arthritis	NN	B-DIS	179	188	 	3000000
getting	get	VBG	O	189	196	 	3000000
progressively	progressively	RB	O	197	210	 	3000000
worse	bad	JJR	O	211	216	 	3000000
,	,	,	O	216	217		3000000
to	to	TO	O	218	220	 	3000000
the	the	DT	O	221	224	 	3000000
point	point	NN	O	225	230	 	3000000
where	where	WRB	O	231	236	 	3000000
I	i	PRP	O	237	238	 	3000000
am	be	VBP	O	239	241	 	3000000
in	in	IN	O	242	244	 	3000000
tears	tear	NNS	O	245	250	 	3000000
with	with	IN	O	251	255	 	3000000
the	the	DT	O	256	259	 	3000000
agony	agony	NN	B-DIS	260	265	 	3000000
,	,	,	O	265	266		3000000
gp	gp	NN	O	267	269	 	3000000
'	'	''	O	269	270		3000000
s	s	NNS	O	270	271		3000000
started	start	VBD	O	272	279	 	3000000
me	me	PRP	O	280	282	 	3000000
on	on	IN	O	283	285	 	3000000
75	75	CD	O	286	288	 	3000000
twice	twice	NN	O	289	294	 	3000000
a	a	DT	O	295	296	 	3000000
day	day	NN	O	297	300	 	3000000
and	and	CC	O	301	304	 	3000000
I	i	PRP	O	305	306	 	3000000
have	have	VBP	O	307	311	 	3000000
to	to	TO	O	312	314	 	3000000
take	take	VB	O	315	319	 	3000000
it	it	PRP	O	320	322	 	3000000
.	.	.	O	322	323		3000000
every	every	DT	O	324	329	 	3000000
day	day	NN	O	330	333	 	3000000
for	for	IN	O	334	337	 	3000000
the	the	DT	O	338	341	 	3000000
next	next	JJ	O	342	346	 	3000000
month	month	NN	O	347	352	 	3000000
to	to	TO	O	353	355	 	3000000
see	see	VB	O	356	359	 	3000000
how	how	WRB	O	360	363	 	3000000
I	i	PRP	O	364	365	 	3000000
get	get	VBP	O	366	369	 	3000000
on	on	IN	O	370	372	 	3000000
,	,	,	O	372	373		3000000
here	here	RB	O	374	378	 	3000000
goes	go	VBZ	O	379	383	 	3000000
.	.	.	O	383	384		3000000
So	so	RB	O	385	387	 	3000000
far	far	RB	O	388	391	 	3000000
its	it	PRP$	O	392	395	 	3000000
been	be	VBN	O	396	400	 	3000000
very	very	RB	O	401	405	 	3000000
good	good	JJ	O	406	410	 	3000000
,	,	,	O	410	411		3000000
pains	pain	VBZ	B-DIS	412	417	 	3000000
almost	almost	RB	O	418	424	 	3000000
gone	go	VBN	O	425	429	 	3000000
,	,	,	O	429	430		3000000
but	but	CC	O	431	434	 	3000000
I	i	PRP	O	435	436	 	3000000
feel	feel	VBP	B-DIS	437	441	 	3000000
a	a	DT	I-DIS	442	443	 	3000000
bit	bit	NN	I-DIS	444	447	 	3000000
weird	weird	NN	I-DIS	448	453	 	3000000
,	,	,	O	453	454		3000000
didn	didn	NN	O	455	459	 	3000000
'	'	''	O	459	460		3000000
t	t	NN	O	460	461		3000000
have	have	VBP	O	462	466	 	3000000
that	that	IN	O	467	471	 	3000000
when	when	WRB	O	472	476	 	3000000
on	on	IN	O	477	479	 	3000000
50	50	CD	O	480	482	 	3000000
.	.	.	O	482	483		3000000

dosage	dosage	NN	O	0	6		3001164
was	be	VBD	O	7	10	 	3001164
increased	increase	VBN	O	11	20	 	3001164
from	from	IN	O	21	25	 	3001164
10	10	CD	O	26	28	 	3001164
to	to	TO	O	29	31	 	3001164
20	20	CD	O	32	34	 	3001164
mg	mg	NN	O	35	37	 	3001164
and	and	CC	O	38	41	 	3001164
the	the	DT	O	42	45	 	3001164
tingling	tingling	NN	B-DIS	46	54	 	3001164
and	and	CC	I-DIS	55	58	 	3001164
numbness	numbness	NN	I-DIS	59	67	 	3001164
in	in	IN	I-DIS	68	70	 	3001164
my	my	PRP$	I-DIS	71	73	 	3001164
feet	foot	NN	I-DIS	74	78	 	3001164
and	and	CC	I-DIS	79	82	 	3001164
shins	shin	VBZ	I-DIS	83	88	 	3001164
escalated	escalate	VBN	O	89	98	 	3001164
.	.	.	O	98	99		3001164
I	i	PRP	O	100	101	 	3001164
even	even	RB	O	102	106	 	3001164
went	go	VBD	O	107	111	 	3001164
to	to	TO	O	112	114	 	3001164
a	a	DT	O	115	116	 	3001164
podiatrist	podiatrist	NN	O	117	127	 	3001164
because	because	IN	O	128	135	 	3001164
my	my	PRP$	B-DIS	136	138	 	3001164
toes	toe	NNS	I-DIS	139	143	 	3001164
ached	ache	VBD	I-DIS	144	149	 	3001164
and	and	CC	O	150	153	 	3001164
