very	very	RB	O	84	88	 	3001246
well	well	RB	O	89	93	 	3001246
.	.	.	O	93	94		3001246
My	my	PRP$	O	95	97	 	3001246
throat	throat	NN	O	98	104	 	3001246
still	still	RB	O	105	110	 	3001246
still	still	RB	O	112	117	  	3001246
hurts	hurt	VBZ	O	118	123	 	3001246
while	while	IN	O	124	129	 	3001246
on	on	IN	O	130	132	 	3001246
it	it	PRP	O	133	135	 	3001246
;	;	:	O	135	136		3001246
however	however	RB	O	137	144	 	3001246
the	the	DT	O	145	148	 	3001246
pain	pain	NN	O	149	153	 	3001246
is	be	VBZ	O	154	156	 	3001246
tolerable	tolerable	JJ	O	157	166	 	3001246
and	and	CC	O	167	170	 	3001246
I	i	PRP	O	171	172	 	3001246
am	be	VBP	O	173	175	 	3001246
able	able	JJ	O	176	180	 	3001246
to	to	TO	O	181	183	 	3001246
function	function	NN	O	184	192	 	3001246
through	through	IN	O	193	200	 	3001246
the	the	DT	O	201	204	 	3001246
day	day	NN	O	205	208	 	3001246
until	until	IN	O	209	214	 	3001246
my	my	PRP$	O	215	217	 	3001246
virus	virus	NN	O	218	223	 	3001246
works	work	NNS	O	224	229	 	3001246
its	it	PRP$	O	230	233	 	3001246
course	course	NN	O	234	240	 	3001246
and	and	CC	O	241	244	 	3001246
I	i	PRP	O	245	246	 	3001246
am	be	VBP	O	247	249	 	3001246
finally	finally	RB	O	250	257	 	3001246
over	over	IN	O	258	262	 	3001246
this	this	DT	O	263	267	 	3001246
horrible	horrible	JJ	O	268	276	 	3001246
sore	sore	NN	I-DIS	277	281	 	3001246
throat	throat	NN	O	282	288	 	3001246
!.	!.	.	O	288	290		3001246

my	my	PRP$	O	0	2		3000690
legs	leg	NNS	B-DIS	3	7	 	3000690
and	and	CC	I-DIS	8	11	 	3000690
arms	arm	NNS	I-DIS	12	16	 	3000690
started	start	VBD	I-DIS	17	24	 	3000690
going	go	VBG	I-DIS	25	30	 	3000690
numb	numb	NN	I-DIS	31	35	 	3000690
and	and	CC	I-DIS	36	39	 	3000690
tingling	tingle	VBG	I-DIS	40	48	 	3000690
.	.	.	O	48	49		3000690
extreme	extreme	NN	B-DIS	50	57	 	3000690
fatigue	fatigue	NN	I-DIS	58	65	 	3000690
,	,	,	O	65	66		3000690
some	some	DT	B-DIS	67	71	 	3000690
concentration	concentration	NN	I-DIS	72	85	 	3000690
problems	problem	NNS	I-DIS	86	94	 	3000690
and	and	CC	O	95	98	 	3000690
feeling	feel	VBG	B-DIS	99	106	 	3000690
stupid	stupid	JJ	I-DIS	107	113	 	3000690
.	.	.	O	114	115	 	3000690
doctor	doctor	NN	O	116	122	 	3000690
said	say	VBD	O	123	127	 	3000690
no	no	DT	O	128	130	 	3000690
way	way	NN	O	131	134	 	3000690
could	could	MD	O	135	140	 	3000690
it	it	PRP	O	141	143	 	3000690
be	be	VB	O	144	146	 	3000690
possible	possible	JJ	O	147	155	 	3000690
it	it	PRP	O	156	158	 	3000690
was	be	VBD	O	159	162	 	3000690
a	a	DT	O	163	164	 	3000690
side	side	NN	O	165	169	 	3000690
effect	effect	NN	O	170	176	 	3000690
.	.	.	O	176	177		3000690
no	no	DT	O	178	180	 	3000690
way	way	NN	O	181	184	 	3000690
,	,	,	O	184	185		3000690
no	no	DT	O	186	188	 	3000690
how	how	WRB	O	189	192	 	3000690
.	.	.	O	192	193		3000690
after	after	IN	O	194	199	 	3000690
four	four	CD	O	200	204	 	3000690
months	month	NNS	O	205	211	 	3000690
i	i	PRP	O	212	213	 	3000690
stopped	stop	VBD	O	214	221	 	3000690
taking	take	VBG	O	222	228	 	3000690
it	it	PRP	O	229	231	 	3000690
figuring	figure	VBG	O	232	240	 	3000690
i	i	PRP	O	241	242	 	3000690
had	have	VBD	O	243	246	 	3000690
nothing	nothing	NN	O	247	254	 	3000690
to	to	TO	O	255	257	 	3000690
lose	lose	VB	O	258	262	 	3000690
.	.	.	O	262	263		3000690
after	after	IN	O	264	269	 	3000690
three	three	CD	O	270	275	 	3000690
weeks	week	NNS	O	276	281	 	3000690
symptoms	symptom	NNS	O	282	290	 	3000690
have	have	VBP	O	291	295	 	3000690
almost	almost	RB	O	296	302	 	3000690
gone	go	VBN	O	303	307	 	3000690
away	away	RB	O	308	312	 	3000690
.	.	.	O	312	313		3000690
no	no	DT	O	314	316	 	3000690
way	way	NN	O	317	320	 	3000690
no	no	DT	O	321	323	 	3000690
how	how	WRB	O	324	327	 	3000690
would	would	MD	O	328	333	 	3000690
i	i	VB	O	334	335	 	3000690
take	take	VB	O	336	340	 	3000690
this	this	DT	O	341	345	 	3000690
drug	drug	NN	O	346	350	 	3000690
again	again	RB	O	351	356	 	3000690
.	.	.	O	356	357		3000690

None	none	NN	O	0	4		3001020
,	,	,	O	4	5		3001020
lowered	lower	VBN	O	6	13	 	3001020
my	my	PRP$	O	14	16	 	3001020
cholesterol	cholesterol	NN	O	17	28	 	3001020
by	by	IN	O	29	31	 	3001020
47	47	CD	O	32	34	 	3001020
points	point	NNS	O	35	41	 	3001020
.	.	.	O	41	42		3001020
Balanced	balance	VBN	O	43	51	 	3001020
my	my	PRP$	O	52	54	 	3001020
good	good	JJ	O	55	59	 	3001020
vs	v	NNS	O	60	62	 	3001020
bad	bad	JJ	O	63	66	 	3001020
cholesterol	cholesterol	NN	O	67	78	 	3001020
.	.	.	O	78	79		3001020

Severe	severe	RB	O	0	6		3000107
,	,	,	O	6	7		3000107
gut	gut	IN	B-DIS	8	11	 	3000107
-	-	:	I-DIS	11	12		3000107
reaching	reach	VBG	I-DIS	12	20		3000107
abdominal	abdominal	JJ	I-DIS	21	30	 	3000107
pain	pain	NN	I-DIS	31	35	 	3000107
,	,	,	O	35	36		3000107
jaundice	jaundice	NN	B-DIS	37	45	 	3000107
,	,	,	O	45	46		3000107
diarrhea	diarrhea	NN	B-DIS	47	55	 	3000107
,	,	,	O	55	56		3000107
sweats	sweat	NNS	B-DIS	57	63	 	3000107
&	&	CC	O	64	65	 	3000107
hot	hot	JJ	B-DIS	66	69	 	3000107
flashes	flash	NNS	I-DIS	70	77	 	3000107
,	,	,	O	77	78		3000107
vaginal	vaginal	JJ	B-DIS	79	86	 	3000107
bleeding	bleeding	NN	I-DIS	87	95	 	3000107
,	,	,	O	95	96		3000107
and	and	CC	O	97	100	 	3000107
now	now	RB	O	101	104	 	3000107
constipation	constipation	NN	B-DIS	105	117	 	3000107
.	.	.	O	117	118		3000107
I	i	PRP	O	119	120	 	3000107
had	have	VBD	O	121	124	 	3000107
to	to	TO	O	125	127	 	3000107
go	go	VB	O	128	130	 	3000107
to	to	TO	O	131	133	 	3000107
the	the	DT	O	134	137	 	3000107
emergency	emergency	NN	O	138	147	 	3000107
room	room	NN	O	148	152	 	3000107
of	of	IN	O	153	155	 	3000107
local	local	JJ	O	156	161	 	3000107
hospital	hospital	NN	O	162	170	 	3000107
and	and	CC	O	171	174	 	3000107
that	that	IN	O	175	179	 	3000107
'	'	''	O	179	180		3000107
s	s	NNS	O	180	181		3000107
where	where	WRB	O	182	187	 	3000107
I	i	PRP	O	188	189	 	3000107
learned	learn	VBD	O	190	197	 	3000107
of	of	IN	O	198	200	 	3000107
the	the	DT	O	201	204	 	3000107
side	side	NN	O	205	209	 	3000107
effects	effect	NNS	O	210	217	 	3000107
.	.	.	O	217	218		3000107
From	from	IN	O	219	223	 	3000107
the	the	DT	O	224	227	 	3000107
info	info	NN	O	228	232	 	3000107
on	on	IN	O	233	235	 	3000107
the	the	DT	O	236	239	 	3000107
web	web	NN	O	240	243	 	3000107
about	about	IN	O	244	249	 	3000107
this	this	DT	O	250	254	 	3000107
medication	medication	NN	O	255	265	 	3000107
,	,	,	O	265	266		3000107
it	it	PRP	O	267	269	 	3000107
should	should	MD	O	270	276	 	3000107
not	not	RB	O	277	280	 	3000107
be	be	VB	O	281	283	 	3000107
given	give	VBN	O	284	289	 	3000107
to	to	TO	O	290	292	 	3000107
anyone	anyone	NN	O	293	299	 	3000107
.	.	.	O	299	300		3000107
I	i	PRP	O	301	302	 	3000107
can	can	MD	O	303	306	 	3000107
'	'	VB	O	306	307		3000107
t	t	NN	O	307	308		3000107
believe	believe	VB	O	309	316	 	3000107
it	it	PRP	O	317	319	 	3000107
was	be	VBD	O	320	323	 	3000107
approved	approve	VBN	O	324	332	 	3000107
at	at	IN	O	333	335	 	3000107
all	all	DT	O	336	339	 	3000107
.	.	.	O	339	340		3000107

I	i	PRP	O	0	1		3000908
am	be	VBP	O	2	4	 	3000908
amazed	amaze	VBN	O	5	11	 	3000908
to	to	TO	O	12	14	 	3000908
find	find	VB	O	15	19	 	3000908
all	all	PDT	O	20	23	 	3000908
the	the	DT	O	24	27	 	3000908
people	people	NNS	O	28	34	 	3000908
who	who	WP	O	35	38	 	3000908
have	have	VBP	O	39	43	 	3000908
experienced	experience	VBN	O	44	55	 	3000908
hip	hip	NN	B-DIS	56	59	 	3000908
/	/	:	I-DIS	59	60		3000908
knee	knee	NN	I-DIS	60	64		3000908
/	/	:	I-DIS	64	65		3000908
ankle	ankle	NN	I-DIS	65	70		3000908
pain	pain	NN	I-DIS	71	75	 	3000908
,	,	,	O	75	76		3000908
and	and	CC	O	77	80	 	3000908
back	back	RB	B-DIS	81	85	 	3000908
pain	pain	VB	I-DIS	86	90	 	3000908
,	,	,	O	90	91		3000908
after	after	IN	O	92	97	 	3000908
taking	take	VBG	O	98	104	 	3000908
Lipitor	lipitor	NN	B-DRUG	105	112	 	3000908
.	.	.	O	112	113		3000908
It	it	PRP	O	114	116	 	3000908
never	never	RB	O	117	122	 	3000908
occurred	occur	VBD	O	123	131	 	3000908
to	to	TO	O	132	134	 	3000908
me	me	PRP	O	135	137	 	3000908
that	that	IN	O	138	142	 	3000908
the	the	DT	O	143	146	 	3000908
pain	pain	NN	B-DIS	147	151	 	3000908
began	begin	VBD	O	152	157	 	3000908
around	around	IN	O	158	164	 	3000908
the	the	DT	O	165	168	 	3000908
time	time	NN	O	169	173	 	3000908
I	i	PRP	O	174	175	 	3000908
started	start	VBD	O	176	183	 	3000908
taking	take	VBG	O	184	190	 	3000908
Lipitor	lipitor	NN	B-DRUG	191	198	 	3000908
,	,	,	O	198	199		3000908
when	when	WRB	O	200	204	 	3000908
I	i	PRP	O	205	206	 	3000908
was	be	VBD	O	207	210	 	3000908
36	36	CD	O	211	213	 	3000908
.	.	.	O	213	214		3000908
I	i	PRP	O	215	216	 	3000908
started	start	VBD	O	217	224	 	3000908
to	to	TO	O	225	227	 	3000908
feel	feel	VB	O	228	232	 	3000908
40	40	CD	O	233	235	 	3000908
years	year	NNS	O	236	241	 	3000908
older	old	JJR	O	242	247	 	3000908
with	with	IN	O	248	252	 	3000908
all	all	DT	O	253	256	 	3000908
the	the	DT	O	257	260	 	3000908
pain	pain	NN	B-DIS	261	265	 	3000908
I	i	PRP	O	266	267	 	3000908
experienced	experience	VBD	O	268	279	 	3000908
.	.	.	O	279	280		3000908
Stopped	stop	VBN	O	281	288	 	3000908
taking	take	VBG	O	289	295	 	3000908
2	2	CD	O	296	297	 	3000908
days	day	NNS	O	298	302	 	3000908
ago	ago	RB	O	303	306	 	3000908
,	,	,	O	306	307		3000908
hopefully	hopefully	RB	O	308	317	 	3000908
will	will	MD	O	318	322	 	3000908
see	see	VB	O	323	326	 	3000908
improvement	improvement	NN	O	327	338	 	3000908
.	.	.	O	338	339		3000908

Joint	joint	JJ	B-DIS	0	5		3001132
pain	pain	NN	I-DIS	6	10	 	3001132
in	in	IN	I-DIS	11	13	 	3001132
the	the	DT	I-DIS	14	17	 	3001132
knees	knee	NNS	I-DIS	18	23	 	3001132
and	and	CC	I-DIS	24	27	 	3001132
hips	hip	NNS	I-DIS	28	32	 	3001132
.	.	.	O	32	33		3001132
Pain	pain	NN	B-DIS	34	38	 	3001132
in	in	IN	I-DIS	39	41	 	3001132
the	the	DT	I-DIS	42	45	 	3001132
shoulders	shoulder	NNS	I-DIS	46	55	 	3001132
.	.	.	O	55	56		3001132
A	a	DT	O	57	58	 	3001132
tingling	tingling	NN	B-DIS	59	67	 	3001132
sensation	sensation	NN	I-DIS	68	77	 	3001132
in	in	IN	I-DIS	78	80	 	3001132
the	the	DT	I-DIS	81	84	 	3001132
back	back	NN	I-DIS	85	89	 	3001132
of	of	IN	I-DIS	90	92	 	3001132
my	my	PRP$	I-DIS	93	95	 	3001132
neck	neck	NN	I-DIS	96	100	 	3001132
.	.	.	O	100	101		3001132
Tinnitus	tinnitus	NN	B-DIS	102	110	 	3001132
.	.	.	O	110	111		3001132
Weak	weak	JJ	B-DIS	112	116	 	3001132
muscles	muscle	NNS	I-DIS	117	124	 	3001132
.	.	.	O	124	125		3001132
Lipitor	lipitor	NN	B-DRUG	126	133	 	3001132
did	do	VBD	O	134	137	 	3001132
lower	low	JJR	O	138	143	 	3001132
my	my	PRP$	O	144	146	 	3001132
cholesterol	cholesterol	NN	O	147	158	 	3001132
,	,	,	O	158	159		3001132
and	and	CC	O	160	163	 	3001132
I	i	PRP	O	164	165	 	3001132
had	have	VBD	O	166	169	 	3001132
no	no	DT	O	170	172	 	3001132
side	side	NN	O	173	177	 	3001132
effects	effect	NNS	O	178	185	 	3001132
for	for	IN	O	186	189	 	3001132
2	2	CD	O	190	191	 	3001132
.	.	.	O	191	192		3001132
5	5	CD	O	192	193		3001132
years	year	NNS	O	194	199	 	3001132
.	.	.	O	199	200		3001132
Now	now	RB	O	201	204	 	3001132
my	my	PRP$	O	205	207	 	3001132
legs	leg	NNS	B-DIS	208	212	 	3001132
,	,	,	I-DIS	213	214	 	3001132
shoulders	shoulder	NNS	I-DIS	215	224	 	3001132
,	,	,	I-DIS	224	225		3001132
and	and	CC	I-DIS	226	229	 	3001132
hips	hip	NNS	I-DIS	230	234	 	3001132
ache	ache	VBP	I-DIS	235	239	 	3001132
.	.	.	O	239	240		3001132
The	the	DT	O	241	244	 	3001132
most	most	RBS	O	245	249	 	3001132
acute	acute	JJ	B-DIS	250	255	 	3001132
pain	pain	NN	I-DIS	256	260	 	3001132
is	be	VBZ	I-DIS	261	263	 	3001132
in	in	IN	I-DIS	264	266	 	3001132
the	the	DT	I-DIS	267	270	 	3001132
legs	leg	NNS	I-DIS	271	275	 	3001132
.	.	.	O	275	276		3001132
Stiffness	stiffness	NN	B-DIS	277	286	 	3001132
is	be	VBZ	O	287	289	 	3001132
more	more	RBR	O	290	294	 	3001132
prevalent	prevalent	JJ	O	295	304	 	3001132
in	in	IN	O	305	307	 	3001132
he	he	PRP	O	308	310	 	3001132
morning	morning	VBG	O	311	318	 	3001132
.	.	.	O	318	319		3001132
Getting	get	VBG	B-DIS	320	327	 	3001132
out	out	RP	I-DIS	328	331	 	3001132
of	of	IN	I-DIS	332	334	 	3001132
bed	bed	VBN	I-DIS	335	338	 	3001132
is	be	VBZ	I-DIS	339	341	 	3001132
painful	painful	JJ	I-DIS	342	349	 	3001132
.	.	.	O	349	350		3001132
The	the	DT	O	351	354	 	3001132
nurse	nurse	NN	O	355	360	 	3001132
practitioner	practitioner	NN	O	361	373	 	3001132
did	do	VBD	O	374	377	 	3001132
admit	admit	NN	O	378	383	 	3001132
that	that	IN	O	384	388	 	3001132
these	these	DT	O	389	394	 	3001132
side	side	NN	O	395	399	 	3001132
effects	effect	NNS	O	400	407	 	3001132
can	can	MD	O	408	411	 	3001132
occur	occur	VB	O	412	417	 	3001132
after	after	IN	O	418	423	 	3001132
2	2	CD	O	424	425	 	3001132
to	to	TO	O	426	428	 	3001132
3	3	CD	O	429	430	 	3001132
years	year	NNS	O	431	436	 	3001132
.	.	.	O	436	437		3001132
She	she	PRP	O	438	441	 	3001132
suggested	suggest	VBD	O	442	451	 	3001132
that	that	IN	O	452	456	 	3001132
I	i	PRP	O	457	458	 	3001132
stop	stop	VBP	O	459	463	 	3001132
taking	take	VBG	O	464	470	 	3001132
it	it	PRP	O	471	473	 	3001132
for	for	IN	O	474	477	 	3001132
a	a	DT	O	478	479	 	3001132
few	few	JJ	O	480	483	 	3001132
weeks	week	NNS	O	484	489	 	3001132
.	.	.	O	489	490		3001132
I	i	PRP	O	491	492	 	3001132
stopped	stop	VBD	O	493	500	 	3001132
2	2	CD	O	501	502	 	3001132
months	month	NNS	O	503	509	 	3001132
ago	ago	RB	O	510	513	 	3001132
,	,	,	O	513	514		3001132
and	and	CC	O	515	518	 	3001132
will	will	MD	O	519	523	 	3001132
not	not	RB	O	524	527	 	3001132
take	take	VB	O	528	532	 	3001132
it	it	PRP	O	533	535	 	3001132
again	again	RB	O	536	541	 	3001132
.	.	.	O	541	542		3001132
The	the	DT	O	543	546	 	3001132
tingling	tingling	NN	B-DIS	547	555	 	3001132
in	in	IN	I-DIS	556	558	 	3001132
the	the	DT	I-DIS	559	562	 	3001132
neck	neck	NN	I-DIS	563	567	 	3001132
has	have	VBZ	O	568	571	 	3001132
stopped	stop	VBN	O	572	579	 	3001132
,	,	,	O	579	580		3001132
but	but	CC	O	581	584	 	3001132
the	the	DT	O	585	588	 	3001132
leg	leg	NN	B-DIS	589	592	 	3001132
and	and	CC	I-DIS	593	596	 	3001132
shoulder	shoulder	NN	I-DIS	597	605	 	3001132
pain	pain	NN	I-DIS	606	610	 	3001132
has	have	VBZ	O	611	614	 	3001132
not	not	RB	O	615	618	 	3001132
abated	abate	VBN	O	619	625	 	3001132
.	.	.	O	625	626		3001132
I	i	PRP	O	627	628	 	3001132
am	be	VBP	O	629	631	 	3001132
70	70	CD	O	632	634	 	3001132
years	year	NNS	O	635	640	 	3001132
old	old	JJ	O	641	644	 	3001132
,	,	,	O	644	645		3001132
weigh	weigh	JJ	O	646	651	 	3001132
167	167	CD	O	652	655	 	3001132
lbs	lb	NNS	O	656	659	 	3001132
,	,	,	O	659	660		3001132
exercise	exercise	VBP	O	661	669	 	3001132
daily	daily	JJ	O	670	675	 	3001132
,	,	,	O	675	676		3001132
don	don	NN	B-DIS	677	680	 	3001132
'	'	''	I-DIS	680	681		3001132
t	t	NN	I-DIS	681	682		3001132
smoke	smoke	NN	I-DIS	683	688	 	3001132
,	,	,	O	688	689		3001132
and	and	CC	O	690	693	 	3001132
eat	eat	VB	O	694	697	 	3001132
fruits	fruit	NNS	O	698	704	 	3001132
and	and	CC	O	705	708	 	3001132
vegetables	vegetable	NNS	O	709	719	 	3001132
.	.	.	O	719	720		3001132
I	i	PRP	O	721	722	 	3001132
drink	drink	VBP	B-DIS	723	728	 	3001132
wine	wine	NN	I-DIS	729	733	 	3001132
in	in	IN	I-DIS	734	736	 	3001132
moderation	moderation	NN	I-DIS	737	747	 	3001132
,	,	,	O	747	748		3001132
haven	haven	RB	O	749	754	 	3001132
'	'	''	O	754	755		3001132
t	t	NN	O	755	756		3001132
drank	drank	NN	O	757	762	 	3001132
coffee	coffee	NN	O	763	769	 	3001132
or	or	CC	O	770	772	 	3001132
tea	tea	NN	O	773	776	 	3001132
in	in	IN	O	777	779	 	3001132
over	over	IN	O	780	784	 	3001132
20	20	CD	O	785	787	 	3001132
years	year	NNS	O	788	793	 	3001132
,	,	,	O	793	794		3001132
but	but	CC	O	795	798	 	3001132
I	i	PRP	O	799	800	 	3001132
do	do	VBP	O	801	803	 	3001132
eat	eat	RB	O	804	807	 	3001132
red	red	VBN	O	808	811	 	3001132
meat	meat	NN	O	812	816	 	3001132
in	in	IN	O	817	819	 	3001132
moderation	moderation	NN	O	820	830	 	3001132
.	.	.	O	830	831		3001132
I	i	PRP	O	832	833	 	3001132
will	will	MD	O	834	838	 	3001132
take	take	VB	O	839	843	 	3001132
my	my	PRP$	O	844	846	 	3001132
chances	chance	NNS	O	847	854	 	3001132
with	with	IN	O	855	859	 	3001132
elevated	elevated	JJ	B-DIS	860	868	 	3001132
levels	level	NNS	I-DIS	869	875	 	3001132
of	of	IN	I-DIS	876	878	 	3001132
high	high	JJ	I-DIS	879	883	 	3001132
cholesterol	cholesterol	NN	I-DIS	884	895	 	3001132
,	,	,	O	895	896		3001132
and	and	CC	O	897	900	 	3001132
only	only	RB	O	901	905	 	3001132
hope	hope	VBP	O	906	910	 	3001132
that	that	IN	O	911	915	 	3001132
the	the	DT	O	916	919	 	3001132
muscle	muscle	NN	B-DIS	920	926	 	3001132
damage	damage	NN	I-DIS	927	933	 	3001132
is	be	VBZ	O	934	936	 	3001132
not	not	RB	O	937	940	 	3001132
permanent	permanent	JJ	O	941	950	 	3001132
.	.	.	O	950	951		3001132

I	i	PRP	O	0	1		3000076
took	take	VBD	O	2	6	 	3000076
my	my	PRP$	O	7	9	 	3000076
first	first	JJ	O	10	15	 	3000076
pill	pill	NN	O	16	20	 	3000076
this	this	DT	O	21	25	 	3000076
morning	morning	NN	O	26	33	 	3000076
,	,	,	O	33	34		3000076
with	with	IN	O	35	39	 	3000076
food	food	NN	O	40	44	 	3000076
as	a	IN	O	45	47	 	3000076
noted	noted	JJ	O	48	53	 	3000076
.	.	.	O	53	54		3000076
Rode	rode	NN	O	55	59	 	3000076
my	my	PRP$	O	60	62	 	3000076
bike	bike	NN	O	63	67	 	3000076
12	12	CD	O	68	70	 	3000076
minutes	minute	NNS	O	71	78	 	3000076
to	to	TO	O	79	81	 	3000076
work	work	VB	O	82	86	 	3000076
&	&	CC	O	87	88	 	3000076
didn	didn	VB	O	89	93	 	3000076
'	'	''	O	93	94		3000076
t	t	NN	O	94	95		3000076
think	think	VBP	O	96	101	 	3000076
I	i	PRP	O	102	103	 	3000076
could	could	MD	O	104	109	 	3000076
make	make	VB	O	110	114	 	3000076
it	it	PRP	O	115	117	 	3000076
.	.	.	O	117	118		3000076
Got	get	VBD	O	119	122	 	3000076
to	to	TO	O	123	125	 	3000076
work	work	VB	O	126	130	 	3000076
,	,	,	O	130	131		3000076
ran	run	VBD	O	132	135	 	3000076
to	to	TO	O	136	138	 	3000076
the	the	DT	O	139	142	 	3000076
bathroom	bathroom	NN	O	143	151	 	3000076
with	with	IN	O	152	156	 	3000076
SEVERE	severe	JJ	B-DIS	157	163	 	3000076
abdominal	abdominal	JJ	I-DIS	164	173	 	3000076
cramping	cramping	NN	I-DIS	174	182	 	3000076
,	,	,	O	182	183		3000076
had	have	VBD	O	184	187	 	3000076
massive	massive	JJ	B-DIS	188	195	 	3000076
diarrhea	diarrhea	NN	I-DIS	196	204	 	3000076
&	&	CC	O	205	206	 	3000076
severe	severe	JJ	B-DIS	207	213	 	3000076
cramping	cramping	NN	I-DIS	214	222	 	3000076
continued	continue	VBD	O	223	232	 	3000076
for	for	IN	O	233	236	 	3000076
2	2	CD	O	237	238	 	3000076
hours	hour	NNS	O	239	244	 	3000076
.	.	.	O	244	245		3000076
I	i	PRP	O	246	247	 	3000076
had	have	VBD	O	248	251	 	3000076
to	to	TO	O	252	254	 	3000076
leave	leave	VB	O	255	260	 	3000076
work	work	NN	O	261	265	 	3000076
&	&	CC	O	266	267	 	3000076
go	go	VB	O	268	270	 	3000076
home	home	RB	O	271	275	 	3000076
sick	sick	VB	O	276	280	 	3000076
.	.	.	O	280	281		3000076
I	i	PRP	O	282	283	 	3000076
would	would	MD	O	284	289	 	3000076
much	much	RB	O	290	294	 	3000076
rather	rather	RB	O	295	301	 	3000076
put	put	VBN	O	302	305	 	3000076
up	up	RP	O	306	308	 	3000076
with	with	IN	O	309	313	 	3000076
my	my	PRP$	O	314	316	 	3000076
debilitating	debilitating	NN	O	317	329	 	3000076
chronic	chronic	NN	B-DIS	330	337	 	3000076
knee	knee	NN	I-DIS	338	342	 	3000076
pain	pain	NN	I-DIS	343	347	 	3000076
(	(	:	O	348	349	 	3000076
waiting	wait	VBG	O	349	356		3000076
for	for	IN	O	357	360	 	3000076
surgery	surgery	NN	O	361	368	 	3000076
)	)	:	O	368	369		3000076
than	than	IN	O	370	374	 	3000076
to	to	TO	O	375	377	 	3000076
ever	ever	RB	O	378	382	 	3000076
take	take	VB	O	383	387	 	3000076
another	another	DT	O	388	395	 	3000076
pill	pill	NN	O	396	400	 	3000076
.	.	.	O	400	401		3000076
I	i	PRP	O	402	403	 	3000076
spent	spend	VBD	O	404	409	 	3000076
$	$	$	O	410	411	 	3000076
100	100	CD	O	411	414		3000076
on	on	IN	O	415	417	 	3000076
the	the	DT	O	418	421	 	3000076
stupid	stupid	JJ	O	422	428	 	3000076
pills	pill	NNS	O	429	434	 	3000076
-	-	:	O	435	436	 	3000076
what	what	WP	O	437	441	 	3000076
an	an	DT	O	442	444	 	3000076
utter	utter	NN	O	445	450	 	3000076
&	&	CC	O	451	452	 	3000076
complete	complete	JJ	O	453	461	 	3000076
waste	waste	NN	O	462	467	 	3000076
of	of	IN	O	468	470	 	3000076
money	money	NN	O	471	476	 	3000076
.	.	.	O	476	477		3000076

aches	ache	NNS	B-DIS	0	5		3000550
and	and	CC	I-DIS	6	9	 	3000550
pains	pain	NNS	I-DIS	10	15	 	3000550
,	,	,	O	15	16		3000550
muscular	muscular	JJ	B-DIS	17	25	 	3000550
soreness	soreness	NN	I-DIS	26	34	 	3000550
in	in	IN	I-DIS	35	37	 	3000550
arms	arm	NNS	I-DIS	38	42	 	3000550
and	and	CC	I-DIS	43	46	 	3000550
shoulders	shoulder	NNS	I-DIS	47	56	 	3000550
.	.	.	O	56	57		3000550

extreme	extreme	NN	O	0	7		3000364
muscle	muscle	NN	O	8	14	 	3000364
and	and	CC	O	15	18	 	3000364
joint	joint	JJ	B-DIS	19	24	 	3000364
pain	pain	NN	I-DIS	25	29	 	3000364
;	;	:	O	29	30		3000364
extreme	extreme	NN	B-DIS	31	38	 	3000364
fatigue	fatigue	NN	I-DIS	39	46	 	3000364
;	;	:	O	46	47		3000364
muscle	muscle	NN	B-DIS	48	54	 	3000364
stiffness	stiffness	NN	I-DIS	55	64	 	3000364
;	;	:	O	64	65		3000364
tingling	tingle	VBG	B-DIS	66	74	 	3000364
in	in	IN	I-DIS	75	77	 	3000364
feet	foot	NN	I-DIS	78	82	 	3000364
,	,	,	I-DIS	82	83		3000364
hands	hand	NNS	I-DIS	84	89	 	3000364
,	,	,	O	89	90		3000364
and	and	CC	O	91	94	 	3000364
finally	finally	RB	O	95	102	 	3000364
feet	feet	VB	O	104	108	  	3000364
,	,	,	O	108	109		3000364
hands	hand	NNS	O	110	115	 	3000364
,	,	,	O	115	116		3000364
and	and	CC	O	117	120	 	3000364
finally	finally	RB	O	121	128	 	3000364
legs	leg	NNS	I-DIS	129	133	 	3000364
and	and	CC	I-DIS	134	137	 	3000364
feet	feet	VB	I-DIS	139	143	  	3000364
,	,	,	O	143	144		3000364
hands	hand	NNS	O	145	150	 	3000364
,	,	,	O	150	151		3000364
and	and	CC	O	152	155	 	3000364
finally	finally	RB	O	156	163	 	3000364
legs	leg	NNS	O	164	168	 	3000364
and	and	CC	O	169	172	 	3000364
arms	arm	NNS	O	173	177	 	3000364
as	a	IN	O	178	180	 	3000364
well	well	RB	O	181	185	 	3000364
;	;	:	I-DIS	185	186		3000364
inability	inability	NN	I-DIS	187	196	 	3000364
to	to	TO	I-DIS	197	199	 	3000364
walk	walk	VB	I-DIS	200	204	 	3000364
any	any	DT	I-DIS	205	208	 	3000364
distance	distance	NN	I-DIS	209	217	 	3000364
---	---	:	I-DIS	217	220		3000364
felt	felt	VBD	I-DIS	220	224		3000364
like	like	IN	I-DIS	225	229	 	3000364
90	90	CD	O	230	232	 	3000364
-	-	:	O	232	233		3000364
year	year	NN	O	233	237		3000364
-	-	:	O	237	238		3000364
old	old	JJ	O	238	241		3000364
;	;	:	O	241	242		3000364
contact	contact	NN	O	243	250	 	3000364
pain	pain	NN	O	251	255	 	3000364
where	where	WRB	O	256	261	 	3000364
weight	weight	NN	O	262	268	 	3000364
presses	press	NNS	O	269	276	 	3000364
against	against	IN	O	277	284	 	3000364
things	thing	NNS	O	285	291	 	3000364
