108563_1	.	.	OUTSIDE	OTHER
108563_2	if	IN	OUTSIDE	OTHER
108563_2	anyone	NN	OUTSIDE	OTHER
108563_2	,	,	OUTSIDE	OTHER
108563_2	in	IN	OUTSIDE	OTHER
108563_2	particular	JJ	OUTSIDE	OTHER
108563_2	,	,	OUTSIDE	OTHER
108563_2	women	NNS	OUTSIDE	OTHER
108563_2	.	.	OUTSIDE	OTHER
108563_3	are	VBP	OUTSIDE	OTHER
108563_3	losing	VBG	BEGIN	Disease
108563_3	your	PRP$	INSIDE	Disease
108563_3	hair	NN	INSIDE	Disease
108563_3	.	.	OUTSIDE	OTHER
108563_4	it	PRP	OUTSIDE	OTHER
108563_4	is	VBZ	OUTSIDE	OTHER
108563_4	the	DT	OUTSIDE	OTHER
108563_4	clonazepam	NN	OUTSIDE	OTHER
108563_4	!	.	OUTSIDE	OTHER
108563_5	!	.	OUTSIDE	OTHER
108563_6	!	.	OUTSIDE	OTHER
108563_7	it	PRP	OUTSIDE	OTHER
108563_7	even	RB	OUTSIDE	OTHER
108563_7	discusses	VBZ	OUTSIDE	OTHER
108563_7	it	PRP	OUTSIDE	OTHER
108563_7	in	IN	OUTSIDE	OTHER
108563_7	the	DT	OUTSIDE	OTHER
108563_7	side	NN	OUTSIDE	OTHER
108563_7	effects	NNS	OUTSIDE	OTHER
108563_7	and	CC	OUTSIDE	OTHER
108563_7	has	VBZ	OUTSIDE	OTHER
108563_7	happened	VBN	OUTSIDE	OTHER
108563_7	to	TO	OUTSIDE	OTHER
108563_7	a	DT	OUTSIDE	OTHER
108563_7	dear	JJ	OUTSIDE	OTHER
108563_7	friend	NN	OUTSIDE	OTHER
108563_7	of	IN	OUTSIDE	OTHER
108563_7	mine	NN	OUTSIDE	OTHER
108563_7	through	IN	OUTSIDE	OTHER
108563_7	the	DT	OUTSIDE	OTHER
108563_7	last	JJ	OUTSIDE	OTHER
108563_7	few	JJ	OUTSIDE	OTHER
108563_7	years	NNS	OUTSIDE	OTHER
108563_7	!	.	OUTSIDE	OTHER
108563_8	!	.	OUTSIDE	OTHER
108563_9	pharmacists	NNS	OUTSIDE	OTHER
108563_9	said	VBD	OUTSIDE	OTHER
108563_9	it	PRP	OUTSIDE	OTHER
108563_9	did	VBD	OUTSIDE	OTHER
108563_9	not	RB	OUTSIDE	OTHER
108563_9	cause	VB	OUTSIDE	OTHER
108563_9	hair	NN	BEGIN	Disease
108563_9	loss	NN	INSIDE	Disease
108563_9	.	.	OUTSIDE	OTHER
108563_10	but	CC	OUTSIDE	OTHER
108563_10	.	.	OUTSIDE	OTHER
108563_11	here	RB	OUTSIDE	OTHER
108563_11	,	,	OUTSIDE	OTHER
108563_11	in	IN	OUTSIDE	OTHER
108563_11	ebmd	NN	OUTSIDE	OTHER
108563_11	,	,	OUTSIDE	OTHER
108563_11	the	DT	OUTSIDE	OTHER
108563_11	side	NN	OUTSIDE	OTHER
108563_11	effect	NN	OUTSIDE	OTHER
108563_11	is	VBZ	OUTSIDE	OTHER
108563_11	excessive	JJ	BEGIN	Disease
108563_11	hair	NN	INSIDE	Disease
108563_11	loss	NN	INSIDE	Disease
108563_11	.	.	OUTSIDE	OTHER
108563_12	or	CC	OUTSIDE	OTHER
108563_12	growth	NN	OUTSIDE	OTHER
108563_12	!	.	OUTSIDE	OTHER
108563_13	!	.	OUTSIDE	OTHER
108563_14	!	.	OUTSIDE	OTHER
108563_15	!	.	OUTSIDE	OTHER
108563_16	!	.	OUTSIDE	OTHER
108563_17	be	VB	OUTSIDE	OTHER
108563_17	aware	JJ	OUTSIDE	OTHER
108563_17	of	IN	OUTSIDE	OTHER
108563_17	side	JJ	OUTSIDE	OTHER
108563_17	effects	NNS	OUTSIDE	OTHER
108563_17	of	IN	OUTSIDE	OTHER
108563_17	medications	NNS	OUTSIDE	OTHER
108563_17	.	.	OUTSIDE	OTHER
108563_18	very	RB	OUTSIDE	OTHER
108563_18	important	JJ	OUTSIDE	OTHER
108563_18	!	.	OUTSIDE	OTHER
108563_19	!	.	OUTSIDE	OTHER
108563_20	!	.	OUTSIDE	OTHER
108563_21	!	.	OUTSIDE	OTHER
108563_22	!	.	OUTSIDE	OTHER
106624_0	i	NN	OUTSIDE	OTHER
106624_0	was	VBD	OUTSIDE	OTHER
106624_0	given	VBN	OUTSIDE	OTHER
106624_0	this	DT	OUTSIDE	OTHER
106624_0	for	IN	OUTSIDE	OTHER
106624_0	an	DT	OUTSIDE	OTHER
106624_0	infected	JJ	BEGIN	Disease
106624_0	tooth	NN	INSIDE	Disease
106624_0	.	.	OUTSIDE	OTHER
106624_1	i	NN	OUTSIDE	OTHER
106624_1	experienced	VBD	OUTSIDE	OTHER
106624_1	heartburn	NN	BEGIN	Disease
106624_1	,	,	OUTSIDE	OTHER
106624_1	soft	JJ	BEGIN	Disease
106624_1	stools	NNS	INSIDE	Disease
106624_1	with	IN	OUTSIDE	OTHER
106624_1	mucus	NN	BEGIN	Disease
106624_1	,	,	OUTSIDE	OTHER
106624_1	ulcers	NNS	BEGIN	Disease
106624_1	in	IN	INSIDE	Disease
106624_1	my	PRP$	INSIDE	Disease
106624_1	mouth	NN	INSIDE	Disease
106624_1	and	CC	OUTSIDE	OTHER
106624_1	extreme	JJ	OUTSIDE	OTHER
106624_1	tiredness	NN	BEGIN	Disease
106624_1	.	.	OUTSIDE	OTHER
106624_2	my	PRP$	INSIDE	Disease
106624_2	mouth	NN	INSIDE	Disease
106624_2	is	VBZ	INSIDE	Disease
106624_2	so	RB	INSIDE	Disease
106624_2	sore	JJ	INSIDE	Disease
106624_2	i	NN	OUTSIDE	OTHER
106624_2	am	VBP	OUTSIDE	OTHER
106624_2	not	RB	BEGIN	Disease
106624_2	able	JJ	INSIDE	Disease
106624_2	to	TO	INSIDE	Disease
106624_2	eat	VB	INSIDE	Disease
106624_2	,	,	OUTSIDE	OTHER
106624_2	soft	JJ	BEGIN	Disease
106624_2	stools	NNS	INSIDE	Disease
106624_2	occur	VBP	OUTSIDE	OTHER
106624_2	with	IN	OUTSIDE	OTHER
106624_2	no	DT	OUTSIDE	OTHER
106624_2	warning	NN	OUTSIDE	OTHER
106624_2	and	CC	OUTSIDE	OTHER
106624_2	my	PRP$	OUTSIDE	OTHER
106624_2	tooth	NN	BEGIN	Disease
106624_2	is	VBZ	INSIDE	Disease
106624_2	still	RB	INSIDE	Disease
106624_2	very	RB	INSIDE	Disease
106624_2	painful	JJ	INSIDE	Disease
106624_2	.	.	OUTSIDE	OTHER
106624_3	i	NN	OUTSIDE	OTHER
106624_3	ca	MD	OUTSIDE	OTHER
106624_3	n	VB	OUTSIDE	OTHER
106624_3	'	POS	OUTSIDE	OTHER
106624_3	t	JJ	OUTSIDE	OTHER
106624_3	understand	NN	OUTSIDE	OTHER
106624_3	why	WRB	OUTSIDE	OTHER
106624_3	this	DT	OUTSIDE	OTHER
106624_3	is	VBZ	OUTSIDE	OTHER
106624_3	still	RB	OUTSIDE	OTHER
106624_3	on	IN	OUTSIDE	OTHER
106624_3	the	DT	OUTSIDE	OTHER
106624_3	market	NN	OUTSIDE	OTHER
106624_3	.	.	OUTSIDE	OTHER
106624_4	there	EX	OUTSIDE	OTHER
106624_4	was	VBD	OUTSIDE	OTHER
106624_4	no	DT	OUTSIDE	OTHER
106624_4	warnings	NNS	OUTSIDE	OTHER
106624_4	when	WRB	OUTSIDE	OTHER
106624_4	i	NN	OUTSIDE	OTHER
106624_4	got	VBD	OUTSIDE	OTHER
106624_4	the	DT	OUTSIDE	OTHER
106624_4	prescription	NN	OUTSIDE	OTHER
106624_4	.	.	OUTSIDE	OTHER
106624_5	i	VB	OUTSIDE	OTHER
106624_5	feel	VBP	BEGIN	Disease
106624_5	much	RB	INSIDE	Disease
106624_5	worse	JJR	INSIDE	Disease
106624_5	than	IN	OUTSIDE	OTHER
106624_5	i	NN	OUTSIDE	OTHER
106624_5	did	VBD	OUTSIDE	OTHER
106624_5	before	IN	OUTSIDE	OTHER
106624_5	starting	VBG	OUTSIDE	OTHER
106624_5	this	DT	OUTSIDE	OTHER
106624_5	.	.	OUTSIDE	OTHER
106624_6	doctors	NNS	OUTSIDE	OTHER
106624_6	should	MD	OUTSIDE	OTHER
106624_6	be	VB	OUTSIDE	OTHER
106624_6	required	VBN	OUTSIDE	OTHER
106624_6	to	TO	OUTSIDE	OTHER
106624_6	take	VB	OUTSIDE	OTHER
106624_6	this	DT	OUTSIDE	OTHER
106624_6	before	IN	OUTSIDE	OTHER
106624_6	they	PRP	OUTSIDE	OTHER
106624_6	prescribe	VBP	OUTSIDE	OTHER
106624_6	it	PRP	OUTSIDE	OTHER
106624_6	.	.	OUTSIDE	OTHER
106624_7	be	VB	OUTSIDE	OTHER
106624_7	very	RB	OUTSIDE	OTHER
106624_7	careful	JJ	OUTSIDE	OTHER
106624_7	if	IN	OUTSIDE	OTHER
106624_7	you	PRP	OUTSIDE	OTHER
106624_7	decide	VBP	OUTSIDE	OTHER
106624_7	to	TO	OUTSIDE	OTHER
106624_7	take	VB	OUTSIDE	OTHER
106624_7	this	DT	OUTSIDE	OTHER
106624_7	and	CC	OUTSIDE	OTHER
106624_7	watch	VB	OUTSIDE	OTHER
106624_7	for	IN	OUTSIDE	OTHER
106624_7	symptoms	NNS	OUTSIDE	OTHER
106624_7	.	.	OUTSIDE	OTHER
115126_0	i	NNS	OUTSIDE	OTHER
115126_0	have	VBP	OUTSIDE	OTHER
115126_0	never	RB	BEGIN	Disease
115126_0	been	VBN	INSIDE	Disease
115126_0	able	JJ	INSIDE	Disease
115126_0	to	TO	INSIDE	Disease
115126_0	fall	VB	INSIDE	Disease
115126_0	asleep	NN	INSIDE	Disease
115126_0	or	CC	INSIDE	Disease
115126_0	stay	VB	INSIDE	Disease
115126_0	asleep	RB	INSIDE	Disease
115126_0	at	IN	OUTSIDE	OTHER
115126_0	night	NN	OUTSIDE	OTHER
115126_0	.	.	OUTSIDE	OTHER
115126_1	i	NNS	OUTSIDE	OTHER
115126_1	take	VBP	OUTSIDE	OTHER
115126_1	the	DT	OUTSIDE	OTHER
115126_1	generic	JJ	OUTSIDE	OTHER
115126_1	10	CD	OUTSIDE	OTHER
115126_1	mg	NN	OUTSIDE	OTHER
115126_1	now	RB	OUTSIDE	OTHER
115126_1	and	CC	OUTSIDE	OTHER
115126_1	have	VBP	OUTSIDE	OTHER
115126_1	been	VBN	OUTSIDE	OTHER
115126_1	for	IN	OUTSIDE	OTHER
115126_1	6	CD	OUTSIDE	OTHER
115126_1	years	NNS	OUTSIDE	OTHER
115126_1	.	.	OUTSIDE	OTHER
115126_2	started	VBN	OUTSIDE	OTHER
115126_2	with	IN	OUTSIDE	OTHER
115126_2	brand	NN	OUTSIDE	OTHER
115126_2	name	NN	OUTSIDE	OTHER
115126_2	ambien	NN	OUTSIDE	OTHER
115126_2	,	,	OUTSIDE	OTHER
115126_2	generic	JJ	OUTSIDE	OTHER
115126_2	see	VBP	OUTSIDE	OTHER
115126_2	no	DT	OUTSIDE	OTHER
115126_2	difference	NN	OUTSIDE	OTHER
115126_2	.	.	OUTSIDE	OTHER
115126_3	i	NNS	OUTSIDE	OTHER
115126_3	take	VBP	OUTSIDE	OTHER
115126_3	it	PRP	OUTSIDE	OTHER
115126_3	just	RB	OUTSIDE	OTHER
115126_3	before	IN	OUTSIDE	OTHER
115126_3	bed	NN	OUTSIDE	OTHER
115126_3	,	,	OUTSIDE	OTHER
115126_3	and	CC	OUTSIDE	OTHER
115126_3	am	VBP	OUTSIDE	OTHER
115126_3	asleep	RB	OUTSIDE	OTHER
115126_3	within	IN	OUTSIDE	OTHER
115126_3	15	CD	OUTSIDE	OTHER
115126_3	minutes	NNS	OUTSIDE	OTHER
115126_3	and	CC	OUTSIDE	OTHER
115126_3	only	RB	OUTSIDE	OTHER
115126_3	wake	VB	OUTSIDE	OTHER
115126_3	up	RP	OUTSIDE	OTHER
115126_3	once	RB	OUTSIDE	OTHER
115126_3	or	CC	OUTSIDE	OTHER
115126_3	twice	RB	OUTSIDE	OTHER
115126_3	.	.	OUTSIDE	OTHER
115126_4	i	NN	OUTSIDE	OTHER
115126_4	used	VBN	OUTSIDE	OTHER
115126_4	to	TO	OUTSIDE	OTHER
115126_4	have	VB	OUTSIDE	OTHER
115126_4	really	RB	OUTSIDE	OTHER
115126_4	bad	JJ	OUTSIDE	OTHER
115126_4	night	NN	BEGIN	Disease
115126_4	terrors	NNS	INSIDE	Disease
115126_4	,	,	OUTSIDE	OTHER
115126_4	never	RB	OUTSIDE	OTHER
115126_4	have	VBP	OUTSIDE	OTHER
115126_4	them	PRP	OUTSIDE	OTHER
115126_4	now	RB	OUTSIDE	OTHER
115126_4	.	.	OUTSIDE	OTHER
115126_5	tried	JJ	OUTSIDE	OTHER
115126_5	ambien	NN	OUTSIDE	OTHER
115126_5	cr	NN	OUTSIDE	OTHER
115126_5	,	,	OUTSIDE	OTHER
115126_5	made	VBD	OUTSIDE	OTHER
115126_5	my	PRP$	OUTSIDE	OTHER
115126_5	head	NN	BEGIN	Disease
115126_5	feel	VBP	INSIDE	Disease
115126_5	like	IN	INSIDE	Disease
115126_5	it	PRP	INSIDE	Disease
115126_5	had	VBD	INSIDE	Disease
115126_5	a	DT	INSIDE	Disease
115126_5	metal	NN	INSIDE	Disease
115126_5	wire	NN	INSIDE	Disease
115126_5	running	VBG	INSIDE	Disease
115126_5	back	RB	INSIDE	Disease
115126_5	and	CC	OUTSIDE	OTHER
115126_5	forth	JJ	OUTSIDE	OTHER
115126_5	sounds	NNS	OUTSIDE	OTHER
115126_5	crazy	JJ	OUTSIDE	OTHER
115126_5	doc	NN	OUTSIDE	OTHER
115126_5	said	VBD	OUTSIDE	OTHER
115126_5	she	PRP	OUTSIDE	OTHER
115126_5	'	''	OUTSIDE	OTHER
115126_5	s	JJ	OUTSIDE	OTHER
115126_5	heard	NN	OUTSIDE	OTHER
115126_5	that	IN	OUTSIDE	OTHER
115126_5	a	DT	OUTSIDE	OTHER
115126_5	few	JJ	OUTSIDE	OTHER
115126_5	times	NNS	OUTSIDE	OTHER
115126_5	.	.	OUTSIDE	OTHER
115126_6	i	NN	OUTSIDE	OTHER
115126_6	love	VBP	OUTSIDE	OTHER
115126_6	my	PRP$	OUTSIDE	OTHER
115126_6	sleep	NN	BEGIN	Disease
115126_6	aid	NN	INSIDE	Disease
115126_6	,	,	OUTSIDE	OTHER
115126_6	no	DT	OUTSIDE	OTHER
115126_6	weird	JJ	OUTSIDE	OTHER
115126_6	side	NN	OUTSIDE	OTHER
115126_6	effects	NNS	OUTSIDE	OTHER
115126_6	except	IN	OUTSIDE	OTHER
115126_6	that	IN	OUTSIDE	OTHER
115126_6	if	IN	OUTSIDE	OTHER
115126_6	i	JJ	OUTSIDE	OTHER
115126_6	take	VBP	OUTSIDE	OTHER
115126_6	it	PRP	OUTSIDE	OTHER
115126_6	and	CC	OUTSIDE	OTHER
115126_6	am	VBP	OUTSIDE	OTHER
115126_6	not	RB	OUTSIDE	OTHER
115126_6	in	IN	OUTSIDE	OTHER
115126_6	bed	NN	OUTSIDE	OTHER
115126_6	,	,	OUTSIDE	OTHER
115126_6	after	IN	OUTSIDE	OTHER
115126_6	about	IN	OUTSIDE	OTHER
115126_6	20	CD	OUTSIDE	OTHER
115126_6	minutes	NNS	OUTSIDE	OTHER
115126_6	i	VBP	OUTSIDE	OTHER
115126_6	feel	VBP	BEGIN	Disease
115126_6	almost	RB	INSIDE	Disease
115126_6	drunk	NN	INSIDE	Disease
115126_6	,	,	OUTSIDE	OTHER
115126_6	unsteady	JJ	BEGIN	Disease
115126_6	on	IN	OUTSIDE	OTHER
115126_6	my	PRP$	OUTSIDE	OTHER
115126_6	feet	NNS	OUTSIDE	OTHER
115126_6	,	,	OUTSIDE	OTHER
115126_6	and	CC	OUTSIDE	OTHER
115126_6	words	NNS	BEGIN	Disease
115126_6	start	VBP	INSIDE	Disease
115126_6	to	TO	INSIDE	Disease
115126_6	slur	VB	INSIDE	Disease
115126_6	just	RB	OUTSIDE	OTHER
115126_6	a	DT	OUTSIDE	OTHER
115126_6	bit	NN	OUTSIDE	OTHER
115126_6	.	.	OUTSIDE	OTHER
115126_7	glad	NN	OUTSIDE	OTHER
115126_7	they	PRP	OUTSIDE	OTHER
115126_7	let	VBP	OUTSIDE	OTHER
115126_7	me	PRP	OUTSIDE	OTHER
115126_7	stay	VB	OUTSIDE	OTHER
115126_7	on	IN	OUTSIDE	OTHER
115126_7	it	PRP	OUTSIDE	OTHER
115126_7	,	,	OUTSIDE	OTHER
115126_7	feel	VB	BEGIN	Disease
115126_7	refreshed	VBN	INSIDE	Disease
115126_7	upon	IN	OUTSIDE	OTHER
115126_7	waking	VBG	OUTSIDE	OTHER
115126_7	and	CC	OUTSIDE	OTHER
115126_7	keeps	VB	OUTSIDE	OTHER
115126_7	me	PRP	OUTSIDE	OTHER
115126_7	feeling	VBG	BEGIN	Disease
115126_7	good	JJ	INSIDE	Disease
115126_7	.	.	OUTSIDE	OTHER
115126_8	everyone	NN	OUTSIDE	OTHER
115126_8	reacts	VBZ	OUTSIDE	OTHER
115126_8	differently	RB	OUTSIDE	OTHER
115126_8	to	TO	OUTSIDE	OTHER
115126_8	this	DT	OUTSIDE	OTHER
115126_8	kind	NN	OUTSIDE	OTHER
115126_8	of	IN	OUTSIDE	OTHER
115126_8	drug	NN	OUTSIDE	OTHER
115126_8	,	,	OUTSIDE	OTHER
115126_8	so	RB	OUTSIDE	OTHER
115126_8	just	RB	OUTSIDE	OTHER
115126_8	monitor	VB	OUTSIDE	OTHER
115126_8	your	PRP$	OUTSIDE	OTHER
115126_8	reaction	NN	OUTSIDE	OTHER
115126_8	to	TO	OUTSIDE	OTHER
115126_8	it	PRP	OUTSIDE	OTHER
115126_8	.	.	OUTSIDE	OTHER
115126_9	i	JJ	OUTSIDE	OTHER
115126_9	sleep	VBP	INSIDE	Disease
115126_9	very	RB	OUTSIDE	OTHER
115126_9	sound	JJ	OUTSIDE	OTHER
115126_9	but	CC	OUTSIDE	OTHER
115126_9	can	MD	OUTSIDE	OTHER
115126_9	be	VB	OUTSIDE	OTHER
115126_9	woken	VBN	OUTSIDE	OTHER
115126_9	up	RP	OUTSIDE	OTHER
115126_9	easily	RB	OUTSIDE	OTHER
115126_9	.	.	OUTSIDE	OTHER
115126_10	i	NN	OUTSIDE	OTHER
115126_10	never	RB	BEGIN	Disease
115126_10	hear	VBP	OUTSIDE	OTHER
115126_10	anything	NN	OUTSIDE	OTHER
115126_10	at	IN	OUTSIDE	OTHER
115126_10	night	NN	OUTSIDE	OTHER
115126_10	like	IN	OUTSIDE	OTHER
115126_10	when	WRB	OUTSIDE	OTHER
115126_10	my	PRP$	OUTSIDE	OTHER
115126_10	hubby	NN	OUTSIDE	OTHER
115126_10	comes	VBZ	OUTSIDE	OTHER
115126_10	home	NN	OUTSIDE	OTHER
115126_10	to	TO	OUTSIDE	OTHER
115126_10	eat	VB	OUTSIDE	OTHER
115126_10	at	IN	OUTSIDE	OTHER
115126_10	night	NN	OUTSIDE	OTHER
115126_10	\(	NN	OUTSIDE	OTHER
115126_10	he	PRP	OUTSIDE	OTHER
115126_10	works	VBZ	OUTSIDE	OTHER
115126_10	nights	NNS	OUTSIDE	OTHER
115126_10	\)	NN	OUTSIDE	OTHER
115126_10	.	.	OUTSIDE	OTHER
115126_11	i	RB	OUTSIDE	OTHER
115126_11	strongly	RB	OUTSIDE	OTHER
115126_11	recommend	VB	OUTSIDE	OTHER
115126_11	this	DT	OUTSIDE	OTHER
115126_11	drug	NN	OUTSIDE	OTHER
115126_11	,	,	OUTSIDE	OTHER
115126_11	if	IN	OUTSIDE	OTHER
115126_11	you	PRP	OUTSIDE	OTHER
115126_11	have	VBP	OUTSIDE	OTHER
115126_11	no	DT	OUTSIDE	OTHER
115126_11	severe	JJ	OUTSIDE	OTHER
115126_11	side	NN	OUTSIDE	OTHER
115126_11	effects	NNS	OUTSIDE	OTHER
115126_11	.	.	OUTSIDE	OTHER
105515_0	i	NN	OUTSIDE	OTHER
105515_0	had	VBD	OUTSIDE	OTHER
105515_0	some	DT	OUTSIDE	OTHER
105515_0	really	RB	OUTSIDE	OTHER
105515_0	tough	JJ	OUTSIDE	OTHER
105515_0	mucus	NN	BEGIN	Disease
105515_0	building	VBG	INSIDE	Disease
105515_0	up	RP	INSIDE	Disease
105515_0	in	IN	INSIDE	Disease
105515_0	my	PRP$	INSIDE	Disease
105515_0	lungs	NNS	INSIDE	Disease
105515_0	,	,	OUTSIDE	OTHER
105515_0	stopping	VBG	OUTSIDE	OTHER
105515_0	me	PRP	OUTSIDE	OTHER
105515_0	from	IN	OUTSIDE	OTHER
105515_0	breathing	VBG	BEGIN	Disease
105515_0	,	,	OUTSIDE	OTHER
105515_0	which	WDT	OUTSIDE	OTHER
105515_0	in	IN	OUTSIDE	OTHER
105515_0	turn	NN	OUTSIDE	OTHER
105515_0	kept	VBD	OUTSIDE	OTHER
105515_0	me	PRP	OUTSIDE	OTHER
105515_0	coughing	VBG	BEGIN	Disease
105515_0	both	DT	OUTSIDE	OTHER
105515_0	to	TO	OUTSIDE	OTHER
105515_0	try	VB	OUTSIDE	OTHER
105515_0	and	CC	OUTSIDE	OTHER
105515_0	get	VB	OUTSIDE	OTHER
105515_0	the	DT	OUTSIDE	OTHER
105515_0	mucus	NN	BEGIN	Disease
105515_0	out	IN	INSIDE	Disease
105515_0	and	CC	OUTSIDE	OTHER
105515_0	bc	VB	OUTSIDE	OTHER
105515_0	i	NN	OUTSIDE	OTHER
105515_0	wanted	VBD	BEGIN	Disease
105515_0	to	TO	INSIDE	Disease
105515_0	breathe	VB	INSIDE	Disease
105515_0	better	JJR	INSIDE	Disease
105515_0	.	.	OUTSIDE	OTHER
105515_1	i	NN	OUTSIDE	OTHER
105515_1	had	VBD	OUTSIDE	OTHER
105515_1	a	DT	OUTSIDE	OTHER
105515_1	nightmare	NN	BEGIN	Disease
105515_1	of	IN	INSIDE	Disease
105515_1	a	DT	INSIDE	Disease
105515_1	night	NN	INSIDE	Disease
105515_1	'	POS	INSIDE	Disease
105515_1	s	NN	INSIDE	Disease
105515_1	sleep	NN	INSIDE	Disease
105515_1	and	CC	OUTSIDE	OTHER
105515_1	decided	VBD	OUTSIDE	OTHER
105515_1	i	NN	OUTSIDE	OTHER
105515_1	'	''	OUTSIDE	OTHER
105515_1	d	NNS	OUTSIDE	OTHER
105515_1	do	VBP	OUTSIDE	OTHER
105515_1	something	NN	OUTSIDE	OTHER
105515_1	about	IN	OUTSIDE	OTHER
105515_1	the	DT	OUTSIDE	OTHER
105515_1	horrible	JJ	OUTSIDE	OTHER
105515_1	mucus	NN	BEGIN	Disease
105515_1	buildup	NN	INSIDE	Disease
105515_1	.	.	OUTSIDE	OTHER
105515_2	by	IN	OUTSIDE	OTHER
105515_2	recommendation	NN	OUTSIDE	OTHER
105515_2	from	IN	OUTSIDE	OTHER
105515_2	a	DT	OUTSIDE	OTHER
105515_2	friend	NN	OUTSIDE	OTHER
105515_2	,	,	OUTSIDE	OTHER
105515_2	i	VB	OUTSIDE	OTHER
105515_2	bought	VBD	OUTSIDE	OTHER
105515_2	mucinex	NN	OUTSIDE	OTHER
105515_2	dm	NN	OUTSIDE	OTHER
105515_2	for	IN	OUTSIDE	OTHER
105515_2	extended	JJ	OUTSIDE	OTHER
105515_2	12h	CD	OUTSIDE	OTHER
105515_2	relief	NN	OUTSIDE	OTHER
105515_2	.	.	OUTSIDE	OTHER
105515_3	took	VBD	OUTSIDE	OTHER
105515_3	one	CD	OUTSIDE	OTHER
105515_3	pill	NN	OUTSIDE	OTHER
105515_3	during	IN	OUTSIDE	OTHER
105515_3	the	DT	OUTSIDE	OTHER
105515_3	day	NN	OUTSIDE	OTHER
105515_3	and	CC	OUTSIDE	OTHER
105515_3	another	DT	OUTSIDE	OTHER
105515_3	at	IN	OUTSIDE	OTHER
105515_3	night	NN	OUTSIDE	OTHER
105515_3	before	IN	OUTSIDE	OTHER
105515_3	going	VBG	OUTSIDE	OTHER
105515_3	to	TO	OUTSIDE	OTHER
105515_3	sleep	VB	OUTSIDE	OTHER
105515_3	,	,	OUTSIDE	OTHER
105515_3	and	CC	OUTSIDE	OTHER
105515_3	it	PRP	OUTSIDE	OTHER
105515_3	was	VBD	OUTSIDE	OTHER
105515_3	the	DT	OUTSIDE	OTHER
105515_3	first	JJ	OUTSIDE	OTHER
105515_3	night	NN	OUTSIDE	OTHER
105515_3	i	NN	OUTSIDE	OTHER
105515_3	slept	VBD	BEGIN	Disease
105515_3	so	RB	INSIDE	Disease
105515_3	well	RB	INSIDE	Disease
105515_3	.	.	OUTSIDE	OTHER
105515_4	the	DT	OUTSIDE	OTHER
105515_4	medicine	NN	OUTSIDE	OTHER
105515_4	really	RB	OUTSIDE	OTHER
105515_4	did	VBD	OUTSIDE	OTHER
105515_4	the	DT	OUTSIDE	OTHER
105515_4	job	NN	OUTSIDE	OTHER
105515_4	with	IN	OUTSIDE	OTHER
105515_4	stopping	VBG	OUTSIDE	OTHER
105515_4	me	PRP	OUTSIDE	OTHER
105515_4	from	IN	OUTSIDE	OTHER
105515_4	coughing	VBG	BEGIN	Disease
105515_4	,	,	OUTSIDE	OTHER
105515_4	and	CC	OUTSIDE	OTHER
105515_4	when	WRB	OUTSIDE	OTHER
105515_4	i	NN	OUTSIDE	OTHER
105515_4	got	VBD	OUTSIDE	OTHER
105515_4	up	RB	OUTSIDE	OTHER
105515_4	in	IN	OUTSIDE	OTHER
105515_4	the	DT	OUTSIDE	OTHER
105515_4	morning	NN	OUTSIDE	OTHER
105515_4	,	,	OUTSIDE	OTHER
105515_4	the	DT	OUTSIDE	OTHER
105515_4	mucus	NN	BEGIN	Disease
105515_4	was	VBD	INSIDE	Disease
105515_4	easily	RB	INSIDE	Disease
105515_4	coming	VBG	INSIDE	Disease
105515_4	out	RP	INSIDE	Disease
105515_4	.	.	OUTSIDE	OTHER
105515_5	today	NN	OUTSIDE	OTHER
105515_5	is	VBZ	OUTSIDE	OTHER
105515_5	day	NN	OUTSIDE	OTHER
105515_5	2	CD	OUTSIDE	OTHER
105515_5	that	IN	OUTSIDE	OTHER
105515_5	i	NN	OUTSIDE	OTHER
105515_5	'	''	OUTSIDE	OTHER
105515_5	ve	RB	OUTSIDE	OTHER
105515_5	been	VBN	OUTSIDE	OTHER
105515_5	taking	VBG	OUTSIDE	OTHER
105515_5	it	PRP	OUTSIDE	OTHER
105515_5	,	,	OUTSIDE	OTHER
105515_5	and	CC	OUTSIDE	OTHER
105515_5	that	IN	OUTSIDE	OTHER
105515_5	'	''	OUTSIDE	OTHER
105515_5	s	NN	OUTSIDE	OTHER
105515_5	when	WRB	OUTSIDE	OTHER
105515_5	i	NN	OUTSIDE	OTHER
105515_5	started	VBD	OUTSIDE	OTHER
105515_5	to	TO	OUTSIDE	OTHER
105515_5	feel	VB	OUTSIDE	OTHER
105515_5	the	DT	OUTSIDE	OTHER
105515_5	side	NN	OUTSIDE	OTHER
105515_5	effects	NNS	OUTSIDE	OTHER
105515_5	.	.	OUTSIDE	OTHER
105515_6	the	DT	OUTSIDE	OTHER
105515_6	worst	JJS	OUTSIDE	OTHER
105515_6	feeling	NN	BEGIN	Disease
105515_6	ever	RB	INSIDE	Disease
105515_6	of	IN	INSIDE	Disease
105515_6	wanting	VBG	INSIDE	Disease
105515_6	to	TO	INSIDE	Disease
105515_6	vomit	VB	INSIDE	Disease
105515_6	the	DT	OUTSIDE	OTHER
105515_6	entire	JJ	OUTSIDE	OTHER
105515_6	day	NN	OUTSIDE	OTHER
105515_6	,	,	OUTSIDE	OTHER
105515_6	my	PRP$	OUTSIDE	OTHER
105515_6	stomach	NN	BEGIN	Disease
